2024-11-19T00:07:38.147142,sprinthost.ru,180.76.76.76,A,"['141.8.197.6', '141.8.197.25', '141.8.197.26', '141.8.197.99']",,
2024-11-19T00:07:38.147142,sproutgigs.com,2001:4860:4860::8844,AAAA,"['2606:4700:10::6816:eba', '2606:4700:10::6816:fba', '2606:4700:10::ac43:2604']",,
2024-11-19T00:07:38.148140,square.site,223.5.5.5,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.148140,sproutgigs.com,2400:3200::1,AAAA,"['2606:4700:10::6816:fba', '2606:4700:10::ac43:2604', '2606:4700:10::6816:eba']",,
2024-11-19T00:07:38.148140,sputnik.ru,119.29.29.29,A,['5.143.224.19'],,
2024-11-19T00:07:38.148140,springeropen.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: springeropen.com on server: 2001:4860:4860::8888
2024-11-19T00:07:38.148140,springer.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: springer.com on server: 2620:fe::fe
2024-11-19T00:07:38.148140,springerlink.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2620:fe::fe
2024-11-19T00:07:38.148140,sproutgigs.com,2606:4700:4700::1111,AAAA,"['2606:4700:10::6816:eba', '2606:4700:10::6816:fba', '2606:4700:10::ac43:2604']",,
2024-11-19T00:07:38.148140,springerlink.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2a10:50c0::ad1:ff
2024-11-19T00:07:38.148140,sputnik.ru,180.76.76.76,A,['5.143.224.19'],,
2024-11-19T00:07:38.148140,springerlink.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2001:4860:4860::8844
2024-11-19T00:07:38.148140,sprint.com,2606:4700:4700::1111,AAAA,"['2600:1406:5400::170f:f130', '2600:1406:5400::170f:f129']",,
2024-11-19T00:07:38.148140,springer.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: springer.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-19T00:07:38.148140,sprint.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2a02:26f0:e2::687b:4431', '2a02:26f0:e2::1732:3b88']",,
2024-11-19T00:07:38.148140,sprinklr.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: sprinklr.com on server: 2620:0:ccd::2
2024-11-19T00:07:38.148140,square.site,202.96.128.86,A,[],Timeout,Timeout occurred for domain: square.site on server: 202.96.128.86
2024-11-19T00:07:38.148140,sprinklr.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: sprinklr.com on server: 2a10:50c0::ad1:ff
2024-11-19T00:07:38.148140,springerlink.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2606:4700:4700::1001
2024-11-19T00:07:38.148140,sprint.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: sprint.com on server: 123.125.81.7
2024-11-19T00:07:38.148140,springerlink.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2606:4700:4700::1111
2024-11-19T00:07:38.148140,sprint.com,2001:4860:4860::8888,AAAA,"['2600:140b:2c00:34::1737:81af', '2600:140b:2c00:34::1737:81bf']",,
2024-11-19T00:07:38.148140,springerlink.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2a03:90c0:9992::1
2024-11-19T00:07:38.148140,sprint.com,2001:4860:4860::8844,AAAA,"['2600:140b:2c00:34::1737:81af', '2600:140b:2c00:34::1737:81bf']",,
2024-11-19T00:07:38.148140,square.site,210.21.196.6,A,[],Timeout,Timeout occurred for domain: square.site on server: 210.21.196.6
2024-11-19T00:07:38.148140,springerlink.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2001:6d0:d6::2001
