timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T01:16:59.535741,2o7.net,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2620:fe::10
2024-11-15T01:16:59.535741,2dehands.be,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 2dehands.be on server: 202.96.128.86
2024-11-15T01:16:59.535741,24xxx-x.com,2001:6d0:6d0::2001,AAAA,[],Timeout,Timeout occurred for domain: 24xxx-x.com on server: 2001:6d0:6d0::2001
2024-11-15T01:16:59.535741,2gis.ru,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2620:119:53::53
2024-11-15T01:16:59.535741,2beeg.me,2620:fe::10,AAAA,['2001::6ca0:a936'],,
2024-11-15T01:16:59.535741,33across.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 33across.com on server: 9.9.9.9
2024-11-15T01:16:59.535741,2gis.ru,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2620:fe::10
2024-11-15T01:16:59.535741,33across.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 33across.com on server: 2620:fe::fe
2024-11-15T01:16:59.535741,2beeg.me,2001:4860:4860::8888,AAAA,['2001::2d72:b19'],,
2024-11-15T01:16:59.535741,2dehands.be,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 2dehands.be on server: 2400:3200:baba::1
2024-11-15T01:16:59.535741,2o7.net,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 2o7.net on server: 202.96.128.86
2024-11-15T01:16:59.535741,33across.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 33across.com on server: 2606:4700:4700::1001
2024-11-15T01:16:59.535741,2beeg.me,2001:6d0:6d0::2001,AAAA,['2001::9df0:a29'],,
2024-11-15T01:16:59.535741,2gis.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2620:119:53::53
2024-11-15T01:16:59.535741,2gis.ru,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2620:119:35::35
2024-11-15T01:16:59.535741,24xxx-x.com,2001:6d0:d6::2001,AAAA,[],Timeout,Timeout occurred for domain: 24xxx-x.com on server: 2001:6d0:d6::2001
2024-11-15T01:16:59.535741,2beeg.me,2a03:90c0:9992::1,AAAA,['2001::7af8:e239'],,
2024-11-15T01:16:59.535741,2gis.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2620:0:ccc::2
2024-11-15T01:16:59.535741,2o7.net,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2a0c:a9c7:9::1
2024-11-15T01:16:59.535741,2gis.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2a0c:a9c7:9::1
2024-11-15T01:16:59.535741,2dehands.be,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 2dehands.be on server: 2a10:50c0::ad2:ff
2024-11-15T01:16:59.535741,2gis.com,2a0c:a9c7:8::1,AAAA,[],Timeout,Timeout occurred for domain: 2gis.com on server: 2a0c:a9c7:8::1
